Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,51.000000,51.470001,50.924999,51.415001,50.181866,74162400
2019-07-19,51.447498,51.625000,50.590000,50.647499,49.432770,83717200
2019-07-22,50.912498,51.807499,50.902500,51.805000,50.562515,89111600
2019-07-23,52.115002,52.227501,51.822498,52.209999,50.957790,73420800
2019-07-24,51.917500,52.287498,51.792500,52.167500,50.916313,59966400
2019-07-25,52.222500,52.310001,51.682499,51.755001,50.513706,55638400
2019-07-26,51.869999,52.432499,51.785000,51.935001,50.689396,70475600
2019-07-29,52.115002,52.660000,52.110001,52.419998,51.162754,86693600
2019-07-30,52.189999,52.540001,51.827499,52.195000,50.943161,135742800
2019-07-31,54.105000,55.342499,52.825001,53.259998,51.982613,277125600
2019-08-01,53.474998,54.507500,51.685001,52.107498,50.857754,216071600
2019-08-02,51.382500,51.607498,50.407501,51.005001,49.781696,163448400
2019-08-05,49.497501,49.662498,48.145000,48.334999,47.175735,209572000
2019-08-06,49.077499,49.517502,48.509998,49.250000,48.068790,143299200
2019-08-07,48.852501,49.889999,48.455002,49.759998,48.566559,133457600
2019-08-08,50.049999,50.882500,49.847500,50.857498,49.637737,108038000
2019-08-09,50.325001,50.689999,49.822498,50.247501,49.228699,98478800
2019-08-12,49.904999,50.512501,49.787498,50.119999,49.103786,89927600
2019-08-13,50.255001,53.035000,50.119999,52.242500,51.183247,188874000
2019-08-14,50.790001,51.610001,50.647499,50.687500,49.659775,146189600
2019-08-15,50.865002,51.285000,49.917500,50.435001,49.412399,108909600
2019-08-16,51.070000,51.790001,50.959999,51.625000,50.578270,110481600
2019-08-19,52.654999,53.182499,52.507500,52.587502,51.521252,97654400
2019-08-20,52.720001,53.337502,52.580002,52.590000,51.523701,107537200
2019-08-21,53.247501,53.412498,52.900002,53.160000,52.082142,86141600
2019-08-22,53.297501,53.610001,52.687500,53.115002,52.038059,89014800
2019-08-23,52.357498,53.012501,50.250000,50.660000,49.632835,187272000
2019-08-26,51.465000,51.797501,51.264999,51.622501,50.575821,104174400
2019-08-27,51.965000,52.137501,50.882500,51.040001,50.005131,103493200
2019-08-28,51.025002,51.430000,50.830002,51.382500,50.340691,63755200
2019-08-29,52.125000,52.330002,51.665001,52.252499,51.193047,83962000
2019-08-30,52.540001,52.612499,51.799999,52.185001,51.126919,84573600
2019-09-03,51.607498,51.744999,51.055000,51.424999,50.382328,80092000
2019-09-04,52.097500,52.369999,51.830002,52.297501,51.237129,76752400
2019-09-05,53.000000,53.492500,52.877499,53.320000,52.238903,95654800
2019-09-06,53.512501,53.605000,53.127499,53.314999,52.233997,77449200
2019-09-09,53.709999,54.110001,52.767502,53.542500,52.456890,109237600
2019-09-10,53.465000,54.195000,52.927502,54.174999,53.076565,127111600
2019-09-11,54.517502,55.927502,54.432499,55.897499,54.764133,177158400
2019-09-12,56.200001,56.605000,55.715000,55.772499,54.641682,128906800
2019-09-13,55.000000,55.197498,54.255001,54.687500,53.578674,159053200
2019-09-16,54.432499,55.032501,54.389999,54.974998,53.860340,84632400
2019-09-17,54.990002,55.205002,54.779999,55.174999,54.056290,73274800
2019-09-18,55.264999,55.712502,54.860001,55.692501,54.563301,101360000
2019-09-19,55.502499,55.939999,55.092499,55.240002,54.119976,88242400
2019-09-20,55.345001,55.639999,54.367500,54.432499,53.328838,221652400
2019-09-23,54.737499,54.959999,54.412498,54.680000,53.571327,76662000
2019-09-24,55.257500,55.622501,54.297501,54.419998,53.316597,124763200
2019-09-25,54.637501,55.375000,54.285000,55.257500,54.137115,87613600
2019-09-26,55.000000,55.235001,54.707500,54.972500,53.857895,75334000
2019-09-27,55.134998,55.240002,54.320000,54.705002,53.595829,101408000
2019-09-30,55.224998,56.145000,55.197498,55.992500,54.857212,103909600
2019-10-01,56.267502,57.055000,56.049999,56.147499,55.009075,139223200
2019-10-02,55.764999,55.895000,54.482498,54.740002,53.630108,138449200
2019-10-03,54.607498,55.240002,53.782501,55.205002,54.085686,114426000
2019-10-04,56.410000,56.872501,55.972500,56.752499,55.601807,138478800
2019-10-07,56.567501,57.482498,56.459999,56.764999,55.614052,122306000
2019-10-08,56.455002,57.014999,56.082500,56.099998,54.962532,111820000
2019-10-09,56.757500,56.947498,56.410000,56.757500,55.606701,74770400
2019-10-10,56.982498,57.610001,56.825001,57.522499,56.356197,113013600
2019-10-11,58.237499,59.410000,58.077499,59.052502,57.855171,166795600
2019-10-14,58.724998,59.532501,58.667500,58.967499,57.771893,96427600
2019-10-15,59.097500,59.412498,58.720001,58.830002,57.637184,87360000
2019-10-16,58.342499,58.810001,58.299999,58.592499,57.404503,73903200
2019-10-17,58.772499,59.037498,58.380001,58.820000,57.627384,67585200
2019-10-18,58.647499,59.395000,58.572498,59.102501,57.904156,97433600
2019-10-21,59.380001,60.247501,59.330002,60.127499,58.908371,87247200
2019-10-22,60.290001,60.549999,59.904999,59.990002,58.773670,82293600
2019-10-23,60.525002,60.810001,60.305000,60.794998,59.562336,75828800
2019-10-24,61.127499,61.200001,60.452499,60.895000,59.660313,69275200
2019-10-25,60.790001,61.682499,60.720001,61.645000,60.395103,73477200
2019-10-28,61.855000,62.312500,61.680000,62.262501,61.000092,96572800
2019-10-29,62.242500,62.437500,60.642502,60.822498,59.589283,142839600
2019-10-30,61.189999,61.325001,60.302502,60.814999,59.581928,124522000
2019-10-31,61.810001,62.292500,59.314999,62.189999,60.929050,139162000
2019-11-01,62.384998,63.982498,62.290001,63.955002,62.658272,151125200
2019-11-04,64.332497,64.462502,63.845001,64.375000,63.069748,103272000
2019-11-05,64.262497,64.547501,64.080002,64.282501,62.979130,79897600
2019-11-06,64.192497,64.372498,63.842499,64.309998,63.006062,75864400
2019-11-07,64.684998,65.087502,64.527496,64.857498,63.733242,94940400
2019-11-08,64.672501,65.110001,64.212502,65.035004,63.907654,69986400
2019-11-11,64.574997,65.617500,64.570000,65.550003,64.413734,81821200
2019-11-12,65.387497,65.697502,65.230003,65.489998,64.354782,87388800
2019-11-13,65.282501,66.195000,65.267502,66.117500,64.971397,102734400
2019-11-14,65.937500,66.220001,65.525002,65.660004,64.521835,89182800
2019-11-15,65.919998,66.445000,65.752502,66.440002,65.288322,100206400
2019-11-18,66.449997,66.857498,66.057503,66.775002,65.617500,86703200
2019-11-19,66.974998,67.000000,66.347504,66.572502,65.418518,76167200
2019-11-20,66.385002,66.519997,65.099998,65.797501,64.656944,106234400
2019-11-21,65.922501,66.002502,65.294998,65.502502,64.367065,121395200
2019-11-22,65.647499,65.794998,65.209999,65.445000,64.310577,65325200
2019-11-25,65.677498,66.610001,65.629997,66.592499,65.438164,84020400
2019-11-26,66.735001,66.790001,65.625000,66.072502,64.927193,105207600
2019-11-27,66.394997,66.995003,66.327499,66.959999,65.799301,65235600
2019-11-29,66.650002,67.000000,66.474998,66.812500,65.654358,46617600
2019-12-02,66.817497,67.062500,65.862503,66.040001,64.895256,94487200
2019-12-03,64.577499,64.882500,64.072502,64.862503,63.738159,114430400
2019-12-04,65.267502,65.827499,65.169998,65.434998,64.300735,67181600
2019-12-05,65.947502,66.472504,65.682503,66.394997,65.244095,74424400
2019-12-06,66.870003,67.750000,66.824997,67.677498,66.504349,106075600
2019-12-09,67.500000,67.699997,66.227501,66.730003,65.573296,128042400
2019-12-10,67.150002,67.517502,66.464996,67.120003,65.956535,90420400
2019-12-11,67.202499,67.775002,67.125000,67.692497,66.519089,78756800
2019-12-12,66.945000,68.139999,66.830002,67.864998,66.688614,137310400
2019-12-13,67.864998,68.824997,67.732498,68.787498,67.595116,133587600
2019-12-16,69.250000,70.197502,69.245003,69.964996,68.752205,128186000
2019-12-17,69.892502,70.442497,69.699997,70.102501,68.887321,114158400
2019-12-18,69.949997,70.474998,69.779999,69.934998,68.722725,116028400
2019-12-19,69.875000,70.294998,69.737503,70.004997,68.791512,98369200
2019-12-20,70.557503,70.662498,69.639999,69.860001,68.649033,275978000
2019-12-23,70.132500,71.062500,70.092499,71.000000,69.769264,98572000
2019-12-24,71.172501,71.222504,70.730003,71.067497,69.835587,48478800
2019-12-26,71.205002,72.495003,71.175003,72.477501,71.221161,93121200
2019-12-27,72.779999,73.492500,72.029999,72.449997,71.194122,146266000
2019-12-30,72.364998,73.172501,71.305000,72.879997,71.616676,144114400
